timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724732742239,62,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,62,0,0
1724732747322,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-11,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724732747703,53,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,53,0,0
1724732748376,72,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,72,0,0
1724732749690,58,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,58,0,0
1724732754122,82,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,82,0,0
1724732754498,80,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,80,0,0
1724732755634,76,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,76,0,0
1724732758176,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724732759700,71,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,71,0,0
1724732759744,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724732759961,67,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,67,0,0
1724732760631,73,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,73,0,0
1724732765350,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724732765912,59,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,59,0,0
1724732768253,67,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,67,0,0
1724732771816,71,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,71,0,0
1724732771858,73,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,73,0,0
1724732773446,73,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,73,0,0
1724732777339,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724732778076,75,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-11,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,75,0,0
1724732779166,86,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,86,0,0
1724732779426,56,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,56,0,0
1724732782085,66,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,66,0,0
1724732783513,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724732783927,65,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,65,0,0
1724732786982,73,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,73,0,0
1724732788039,85,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,85,0,0
1724732788679,69,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,69,0,0
1724732789288,76,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,76,0,0
1724732790265,59,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,59,0,0
1724732791494,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-19,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724732794759,56,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,56,0,0
1724732795071,62,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,62,0,0
1724732797837,79,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,79,0,0
1724732801789,63,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,63,0,0
1724732801831,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724732803441,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724732807373,58,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,58,0,0
1724732807899,69,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,69,0,0
1724732807994,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724732808131,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-20,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724732808347,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-11,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724732813132,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724732813604,65,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,65,0,0
1724732814120,64,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,64,0,0
1724732815908,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724732820104,56,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,56,0,0
1724732820302,51,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,51,0,0
