timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724734317706,968,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-47,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,968,0,0
1724734317438,1279,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-95,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1279,0,0
1724734317408,1386,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-23,text,true,,1500,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1386,0,0
1724734317226,1572,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-73,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1572,0,0
1724734317968,1350,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-67,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1350,0,0
1724734318518,941,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-29,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,941,0,0
1724734318387,1354,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-102,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1354,0,0
1724734318498,1316,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-28,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1316,0,0
1724734318275,1571,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-94,text,true,,1499,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1571,0,0
1724734318634,1460,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1460,0,0
1724734319146,1128,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-62,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1128,0,0
1724734319791,1330,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1330,0,0
1724734320430,1119,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-72,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1119,0,0
1724734320743,1372,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-76,text,true,,1500,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1372,0,0
1724734321318,947,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-99,text,true,,1500,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,947,0,0
1724734322185,1154,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-33,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1154,0,0
1724734322560,1143,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-51,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1142,0,0
1724734322708,1041,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-107,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1041,0,0
1724734323453,973,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,true,,1500,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,973,0,0
1724734323533,1279,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-20,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1279,0,0
1724734323472,1428,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-79,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1428,0,0
1724734323723,1249,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-112,text,true,,1509,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1249,0,0
1724734323649,1323,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1323,0,0
1724734323879,1149,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-44,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1148,0,0
1724734324174,1299,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-49,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1299,0,0
1724734324107,1383,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-42,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1383,0,0
1724734324589,1235,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-32,text,true,,1505,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1235,0,0
1724734324786,1318,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-84,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1317,0,0
1724734324990,1361,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-86,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1361,0,0
1724734325146,1524,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-69,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1524,0,0
1724734325612,1102,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1102,0,0
1724734325740,1161,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-96,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1161,0,0
1724734325752,1362,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-40,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1362,0,0
1724734326109,1339,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-61,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1339,0,0
1724734326619,1141,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-104,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1141,0,0
1724734326889,1091,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-64,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1091,0,0
1724734326695,1504,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-81,text,true,,1498,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1504,0,0
1724734327273,1059,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1059,0,0
1724734327138,1242,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-109,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1242,0,0
1724734327929,1411,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1410,0,0
1724734328518,1408,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-36,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1408,0,0
1724734329112,943,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,943,0,0
1724734328988,1135,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-39,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1135,0,0
1724734329018,1479,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-25,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1479,0,0
1724734329328,1318,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-55,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1318,0,0
1724734329230,1453,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1453,0,0
1724734329300,1434,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-54,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1434,0,0
1724734329932,1049,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-68,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1049,0,0
1724734329842,1437,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1437,0,0
1724734329931,1352,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-101,text,true,,1500,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1352,0,0
1724734330053,1429,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1429,0,0
1724734330545,1156,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-59,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1156,0,0
1724734331579,954,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-46,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,954,0,0
1724734331092,1442,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-66,text,true,,1500,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1442,0,0
1724734331460,1283,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-71,text,true,,1499,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1283,0,0
1724734331838,1016,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-80,text,true,,1505,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1016,0,0
1724734331855,1200,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-26,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1200,0,0
1724734332019,1364,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-93,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1363,0,0
1724734332278,1319,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-91,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1319,0,0
1724734331873,1829,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-106,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1829,0,0
1724734332716,1094,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-85,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1094,0,0
1724734332348,1470,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-74,text,true,,1505,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1470,0,0
1724734331497,2356,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-88,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,2356,0,0
1724734333024,1404,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1404,0,0
1724734332841,1753,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-41,text,true,,1500,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1752,0,0
